starttime	seconds	ctime	dtime	ttime	wait
Thu Sep 03 14:57:02 2020	1599125222	6	127	133	97
Thu Sep 03 14:57:02 2020	1599125222	5	128	133	99
Thu Sep 03 14:57:02 2020	1599125222	22	111	133	75
Thu Sep 03 14:56:58 2020	1599125218	6	127	133	96
Thu Sep 03 14:56:58 2020	1599125218	10	123	133	80
Thu Sep 03 14:56:58 2020	1599125218	10	123	133	80
Thu Sep 03 14:56:58 2020	1599125218	10	123	133	80
Thu Sep 03 14:56:58 2020	1599125218	10	124	133	80
Thu Sep 03 14:57:02 2020	1599125222	6	127	133	97
Thu Sep 03 14:57:02 2020	1599125222	9	124	133	99
Thu Sep 03 14:57:02 2020	1599125222	6	127	133	97
Thu Sep 03 14:57:02 2020	1599125222	9	124	133	100
Thu Sep 03 14:57:02 2020	1599125222	6	127	133	97
Thu Sep 03 14:56:58 2020	1599125218	10	123	133	75
Thu Sep 03 14:56:58 2020	1599125218	8	126	133	88
Thu Sep 03 14:56:58 2020	1599125218	10	123	133	74
Thu Sep 03 14:56:58 2020	1599125218	10	123	133	74
Thu Sep 03 14:56:58 2020	1599125218	11	123	133	74
Thu Sep 03 14:57:02 2020	1599125222	6	127	133	97
Thu Sep 03 14:56:58 2020	1599125218	10	123	133	80
Thu Sep 03 14:57:02 2020	1599125222	6	127	133	97
Thu Sep 03 14:56:58 2020	1599125218	11	123	133	74
Thu Sep 03 14:56:58 2020	1599125218	10	123	133	74
Thu Sep 03 14:56:58 2020	1599125218	10	123	133	80
Thu Sep 03 14:57:00 2020	1599125220	10	124	133	95
Thu Sep 03 14:57:02 2020	1599125222	6	127	133	97
Thu Sep 03 14:56:59 2020	1599125219	7	126	133	102
Thu Sep 03 14:56:58 2020	1599125218	11	123	133	74
Thu Sep 03 14:56:58 2020	1599125218	10	123	133	80
Thu Sep 03 14:56:58 2020	1599125218	10	123	133	80
Thu Sep 03 14:57:01 2020	1599125221	14	119	133	81
Thu Sep 03 14:57:02 2020	1599125222	6	127	133	97
Thu Sep 03 14:57:02 2020	1599125222	9	124	133	100
Thu Sep 03 14:56:58 2020	1599125218	10	123	133	75
Thu Sep 03 14:57:02 2020	1599125222	5	128	133	99
Thu Sep 03 14:56:58 2020	1599125218	11	123	133	73
Thu Sep 03 14:57:00 2020	1599125220	12	121	133	95
Thu Sep 03 14:57:00 2020	1599125220	12	121	133	95
Thu Sep 03 14:57:02 2020	1599125222	6	127	133	97
Thu Sep 03 14:57:02 2020	1599125222	6	127	133	97
Thu Sep 03 14:57:02 2020	1599125222	6	127	133	97
Thu Sep 03 14:57:02 2020	1599125222	6	127	133	97
Thu Sep 03 14:56:58 2020	1599125218	11	123	133	73
Thu Sep 03 14:56:59 2020	1599125219	7	126	133	102
Thu Sep 03 14:56:58 2020	1599125218	11	123	133	74
Thu Sep 03 14:56:58 2020	1599125218	10	123	133	75
Thu Sep 03 14:57:02 2020	1599125222	6	127	133	97
Thu Sep 03 14:56:58 2020	1599125218	10	123	133	80
Thu Sep 03 14:57:02 2020	1599125222	6	127	133	97
Thu Sep 03 14:57:02 2020	1599125222	5	129	133	99
Thu Sep 03 14:56:58 2020	1599125218	10	123	133	79
Thu Sep 03 14:57:00 2020	1599125220	12	121	133	95
Thu Sep 03 14:56:58 2020	1599125218	10	123	133	79
Thu Sep 03 14:56:58 2020	1599125218	10	123	133	79
Thu Sep 03 14:56:58 2020	1599125218	10	123	133	80
Thu Sep 03 14:56:58 2020	1599125218	10	123	133	80
Thu Sep 03 14:57:00 2020	1599125220	10	124	133	95
Thu Sep 03 14:56:58 2020	1599125218	11	122	133	73
Thu Sep 03 14:56:58 2020	1599125218	11	122	133	73
Thu Sep 03 14:56:58 2020	1599125218	10	123	133	79
Thu Sep 03 14:57:02 2020	1599125222	9	124	133	100
Thu Sep 03 14:56:58 2020	1599125218	11	123	133	73
Thu Sep 03 14:56:58 2020	1599125218	11	122	133	73
Thu Sep 03 14:56:58 2020	1599125218	11	122	133	73
Thu Sep 03 14:57:01 2020	1599125221	14	119	133	81
Thu Sep 03 14:57:02 2020	1599125222	6	127	133	96
Thu Sep 03 14:56:58 2020	1599125218	8	126	133	87
Thu Sep 03 14:57:02 2020	1599125222	6	127	133	96
Thu Sep 03 14:57:02 2020	1599125222	6	127	133	97
Thu Sep 03 14:57:02 2020	1599125222	6	127	133	97
Thu Sep 03 14:57:02 2020	1599125222	6	127	133	97
Thu Sep 03 14:57:02 2020	1599125222	6	127	133	96
Thu Sep 03 14:56:58 2020	1599125218	10	123	133	79
Thu Sep 03 14:56:59 2020	1599125219	7	126	133	102
Thu Sep 03 14:56:58 2020	1599125218	10	123	133	79
Thu Sep 03 14:56:58 2020	1599125218	10	123	133	80
Thu Sep 03 14:57:02 2020	1599125222	5	129	133	99
Thu Sep 03 14:57:02 2020	1599125222	9	124	133	100
Thu Sep 03 14:56:58 2020	1599125218	11	122	133	73
Thu Sep 03 14:57:01 2020	1599125221	15	119	133	81
Thu Sep 03 14:56:58 2020	1599125218	11	122	133	73
Thu Sep 03 14:56:58 2020	1599125218	10	123	133	79
Thu Sep 03 14:57:02 2020	1599125222	6	127	133	96
Thu Sep 03 14:56:58 2020	1599125218	11	122	133	73
Thu Sep 03 14:56:58 2020	1599125218	10	123	133	79
Thu Sep 03 14:57:02 2020	1599125222	6	127	133	96
Thu Sep 03 14:57:02 2020	1599125222	6	127	133	96
Thu Sep 03 14:57:02 2020	1599125222	5	129	133	99
Thu Sep 03 14:56:58 2020	1599125218	10	123	133	79
Thu Sep 03 14:57:00 2020	1599125220	10	124	133	95
Thu Sep 03 14:57:02 2020	1599125222	9	124	133	100
Thu Sep 03 14:57:00 2020	1599125220	12	121	133	95
Thu Sep 03 14:57:02 2020	1599125222	9	124	133	100
Thu Sep 03 14:56:58 2020	1599125218	10	123	133	79
Thu Sep 03 14:56:58 2020	1599125218	8	126	133	87
Thu Sep 03 14:57:00 2020	1599125220	12	121	133	95
Thu Sep 03 14:57:02 2020	1599125222	6	127	133	96
Thu Sep 03 14:57:02 2020	1599125222	6	127	133	96
Thu Sep 03 14:56:58 2020	1599125218	11	122	133	73
Thu Sep 03 14:56:59 2020	1599125219	7	126	133	102
Thu Sep 03 14:57:02 2020	1599125222	6	127	133	96
Thu Sep 03 14:57:02 2020	1599125222	5	129	133	99
Thu Sep 03 14:57:01 2020	1599125221	15	119	133	81
Thu Sep 03 14:57:00 2020	1599125220	10	124	133	96
Thu Sep 03 14:57:00 2020	1599125220	12	121	133	95
Thu Sep 03 14:57:02 2020	1599125222	7	127	133	96
Thu Sep 03 14:57:02 2020	1599125222	7	127	133	96
Thu Sep 03 14:56:59 2020	1599125219	7	126	133	102
Thu Sep 03 14:57:02 2020	1599125222	7	127	133	96
Thu Sep 03 14:57:02 2020	1599125222	5	129	133	99
Thu Sep 03 14:57:02 2020	1599125222	9	124	133	100
Thu Sep 03 14:56:58 2020	1599125218	8	126	133	87
Thu Sep 03 14:57:00 2020	1599125220	9	124	133	96
Thu Sep 03 14:57:02 2020	1599125222	7	127	133	96
Thu Sep 03 14:57:01 2020	1599125221	15	119	133	81
Thu Sep 03 14:57:02 2020	1599125222	7	127	133	96
Thu Sep 03 14:56:58 2020	1599125218	11	122	133	73
Thu Sep 03 14:57:02 2020	1599125222	7	127	133	96
Thu Sep 03 14:56:58 2020	1599125218	11	122	133	72
Thu Sep 03 14:57:00 2020	1599125220	9	124	133	96
Thu Sep 03 14:57:00 2020	1599125220	12	121	133	95
Thu Sep 03 14:56:59 2020	1599125219	7	126	133	102
Thu Sep 03 14:57:00 2020	1599125220	12	121	133	95
Thu Sep 03 14:57:01 2020	1599125221	15	119	133	81
Thu Sep 03 14:56:58 2020	1599125218	11	122	133	72
Thu Sep 03 14:57:00 2020	1599125220	9	124	133	96
Thu Sep 03 14:57:01 2020	1599125221	15	119	133	81
Thu Sep 03 14:57:02 2020	1599125222	7	127	133	96
Thu Sep 03 14:57:02 2020	1599125222	5	129	133	99
Thu Sep 03 14:57:02 2020	1599125222	9	124	133	100
Thu Sep 03 14:57:00 2020	1599125220	13	121	133	95
Thu Sep 03 14:56:58 2020	1599125218	8	126	133	87
Thu Sep 03 14:57:02 2020	1599125222	7	127	133	96
Thu Sep 03 14:57:00 2020	1599125220	9	124	133	96
Thu Sep 03 14:56:59 2020	1599125219	7	126	133	102
Thu Sep 03 14:57:02 2020	1599125222	5	129	133	99
Thu Sep 03 14:56:58 2020	1599125218	8	126	133	87
Thu Sep 03 14:57:02 2020	1599125222	7	127	133	96
Thu Sep 03 14:57:02 2020	1599125222	9	124	133	100
Thu Sep 03 14:57:00 2020	1599125220	13	121	133	95
Thu Sep 03 14:57:00 2020	1599125220	9	124	133	96
Thu Sep 03 14:57:00 2020	1599125220	9	124	133	96
Thu Sep 03 14:56:58 2020	1599125218	11	122	133	72
Thu Sep 03 14:56:58 2020	1599125218	11	122	133	72
Thu Sep 03 14:57:00 2020	1599125220	9	124	133	97
Thu Sep 03 14:57:02 2020	1599125222	5	129	133	99
Thu Sep 03 14:57:00 2020	1599125220	13	121	133	94
Thu Sep 03 14:57:02 2020	1599125222	7	127	133	96
Thu Sep 03 14:57:00 2020	1599125220	9	124	133	96
Thu Sep 03 14:57:02 2020	1599125222	5	129	133	99
Thu Sep 03 14:57:02 2020	1599125222	9	124	133	100
Thu Sep 03 14:57:01 2020	1599125221	15	119	133	81
Thu Sep 03 14:56:59 2020	1599125219	7	126	133	102
Thu Sep 03 14:57:00 2020	1599125220	9	124	133	97
Thu Sep 03 14:56:58 2020	1599125218	8	126	133	87
Thu Sep 03 14:57:01 2020	1599125221	15	119	133	81
Thu Sep 03 14:57:00 2020	1599125220	9	124	133	96
Thu Sep 03 14:57:02 2020	1599125222	7	127	133	96
Thu Sep 03 14:57:00 2020	1599125220	9	124	133	96
Thu Sep 03 14:57:00 2020	1599125220	13	121	133	94
Thu Sep 03 14:57:02 2020	1599125222	5	129	133	99
Thu Sep 03 14:57:00 2020	1599125220	9	124	133	97
Thu Sep 03 14:57:02 2020	1599125222	9	124	133	100
Thu Sep 03 14:56:59 2020	1599125219	7	126	133	102
Thu Sep 03 14:57:00 2020	1599125220	9	124	133	96
Thu Sep 03 14:57:00 2020	1599125220	9	124	133	96
Thu Sep 03 14:57:00 2020	1599125220	9	124	133	97
Thu Sep 03 14:57:02 2020	1599125222	7	126	133	96
Thu Sep 03 14:57:01 2020	1599125221	15	119	133	81
Thu Sep 03 14:56:58 2020	1599125218	11	122	133	72
Thu Sep 03 14:57:00 2020	1599125220	13	121	133	94
Thu Sep 03 14:57:02 2020	1599125222	5	129	133	99
Thu Sep 03 14:57:00 2020	1599125220	9	124	133	97
Thu Sep 03 14:57:00 2020	1599125220	9	124	133	96
Thu Sep 03 14:57:00 2020	1599125220	9	124	133	97
Thu Sep 03 14:57:00 2020	1599125220	9	124	133	96
Thu Sep 03 14:57:02 2020	1599125222	4	129	133	99
Thu Sep 03 14:57:00 2020	1599125220	13	121	133	94
Thu Sep 03 14:57:00 2020	1599125220	13	121	133	94
Thu Sep 03 14:57:02 2020	1599125222	9	124	133	100
Thu Sep 03 14:57:02 2020	1599125222	7	126	133	96
Thu Sep 03 14:56:59 2020	1599125219	7	126	133	102
Thu Sep 03 14:57:01 2020	1599125221	15	119	133	81
Thu Sep 03 14:57:00 2020	1599125220	9	124	133	98
Thu Sep 03 14:57:00 2020	1599125220	9	124	133	96
Thu Sep 03 14:57:01 2020	1599125221	15	119	133	81
Thu Sep 03 14:56:58 2020	1599125218	8	125	133	87
Thu Sep 03 14:57:02 2020	1599125222	4	129	133	99
Thu Sep 03 14:57:02 2020	1599125222	9	125	133	100
Thu Sep 03 14:57:02 2020	1599125222	7	126	133	96
Thu Sep 03 14:56:59 2020	1599125219	7	126	133	102
Thu Sep 03 14:56:58 2020	1599125218	11	122	133	72
Thu Sep 03 14:56:58 2020	1599125218	11	122	133	72
Thu Sep 03 14:57:00 2020	1599125220	9	124	133	96
Thu Sep 03 14:57:02 2020	1599125222	4	129	133	99
Thu Sep 03 14:57:00 2020	1599125220	9	124	133	97
Thu Sep 03 14:57:00 2020	1599125220	9	124	133	98
Thu Sep 03 14:57:02 2020	1599125222	9	125	133	100
Thu Sep 03 14:56:58 2020	1599125218	8	125	133	87
Thu Sep 03 14:57:00 2020	1599125220	13	121	133	95
Thu Sep 03 14:57:02 2020	1599125222	7	126	133	95
Thu Sep 03 14:57:02 2020	1599125222	4	129	133	100
Thu Sep 03 14:57:01 2020	1599125221	15	119	133	81
Thu Sep 03 14:57:02 2020	1599125222	4	129	133	100
Thu Sep 03 14:57:02 2020	1599125222	9	125	133	100
Thu Sep 03 14:57:00 2020	1599125220	9	124	133	98
Thu Sep 03 14:56:58 2020	1599125218	11	122	133	72
Thu Sep 03 14:57:02 2020	1599125222	7	126	133	95
Thu Sep 03 14:57:00 2020	1599125220	9	125	133	98
Thu Sep 03 14:57:02 2020	1599125222	4	129	133	100
Thu Sep 03 14:57:00 2020	1599125220	13	121	133	95
Thu Sep 03 14:57:01 2020	1599125221	15	119	133	81
Thu Sep 03 14:57:00 2020	1599125220	13	121	133	95
Thu Sep 03 14:56:59 2020	1599125219	7	126	133	102
Thu Sep 03 14:57:02 2020	1599125222	4	129	133	100
Thu Sep 03 14:57:01 2020	1599125221	15	118	133	81
Thu Sep 03 14:56:58 2020	1599125218	8	125	133	87
Thu Sep 03 14:56:58 2020	1599125218	11	122	133	72
Thu Sep 03 14:57:02 2020	1599125222	7	126	133	95
Thu Sep 03 14:57:02 2020	1599125222	9	125	133	100
Thu Sep 03 14:57:02 2020	1599125222	9	125	133	100
Thu Sep 03 14:57:02 2020	1599125222	4	129	133	100
Thu Sep 03 14:57:02 2020	1599125222	7	126	133	95
Thu Sep 03 14:57:01 2020	1599125221	15	119	133	81
Thu Sep 03 14:57:00 2020	1599125220	9	125	133	98
Thu Sep 03 14:56:58 2020	1599125218	8	125	133	87
Thu Sep 03 14:57:02 2020	1599125222	4	129	133	100
Thu Sep 03 14:57:00 2020	1599125220	13	121	133	95
Thu Sep 03 14:57:02 2020	1599125222	7	126	133	95
Thu Sep 03 14:57:01 2020	1599125221	15	119	133	81
Thu Sep 03 14:56:59 2020	1599125219	7	126	133	102
Thu Sep 03 14:57:00 2020	1599125220	9	125	133	98
Thu Sep 03 14:56:58 2020	1599125218	11	122	133	72
Thu Sep 03 14:57:00 2020	1599125220	13	121	133	95
Thu Sep 03 14:57:02 2020	1599125222	4	129	133	100
Thu Sep 03 14:57:02 2020	1599125222	9	125	133	100
Thu Sep 03 14:56:58 2020	1599125218	8	125	133	88
Thu Sep 03 14:57:00 2020	1599125220	13	121	133	95
Thu Sep 03 14:57:02 2020	1599125222	7	126	133	95
Thu Sep 03 14:56:59 2020	1599125219	7	126	133	102
Thu Sep 03 14:57:01 2020	1599125221	15	119	133	81
Thu Sep 03 14:57:00 2020	1599125220	9	125	133	98
Thu Sep 03 14:57:02 2020	1599125222	4	129	133	100
Thu Sep 03 14:57:02 2020	1599125222	7	126	133	95
Thu Sep 03 14:57:02 2020	1599125222	9	125	133	100
Thu Sep 03 14:57:01 2020	1599125221	15	118	133	81
Thu Sep 03 14:57:00 2020	1599125220	9	125	133	98
Thu Sep 03 14:57:00 2020	1599125220	13	121	133	95
Thu Sep 03 14:57:02 2020	1599125222	7	126	133	95
Thu Sep 03 14:56:59 2020	1599125219	7	126	133	102
Thu Sep 03 14:56:59 2020	1599125219	7	126	133	102
Thu Sep 03 14:57:00 2020	1599125220	9	125	133	98
Thu Sep 03 14:57:01 2020	1599125221	15	118	133	81
Thu Sep 03 14:57:02 2020	1599125222	4	129	133	100
Thu Sep 03 14:57:02 2020	1599125222	7	126	133	95
Thu Sep 03 14:56:58 2020	1599125218	8	125	133	88
Thu Sep 03 14:57:00 2020	1599125220	13	121	133	95
Thu Sep 03 14:57:00 2020	1599125220	13	121	133	95
Thu Sep 03 14:57:00 2020	1599125220	9	125	133	98
Thu Sep 03 14:57:02 2020	1599125222	4	129	133	100
Thu Sep 03 14:56:58 2020	1599125218	12	122	133	72
Thu Sep 03 14:56:58 2020	1599125218	11	122	133	72
Thu Sep 03 14:56:59 2020	1599125219	7	126	133	102
Thu Sep 03 14:57:01 2020	1599125221	15	118	133	81
Thu Sep 03 14:57:02 2020	1599125222	7	126	133	95
Thu Sep 03 14:57:02 2020	1599125222	9	125	133	100
Thu Sep 03 14:57:02 2020	1599125222	9	125	133	100
Thu Sep 03 14:57:02 2020	1599125222	4	129	133	100
Thu Sep 03 14:57:02 2020	1599125222	11	123	133	88
Thu Sep 03 14:56:58 2020	1599125218	8	125	133	88
Thu Sep 03 14:57:00 2020	1599125220	9	125	133	98
Thu Sep 03 14:57:02 2020	1599125222	7	126	133	95
Thu Sep 03 14:57:02 2020	1599125222	9	125	133	100
Thu Sep 03 14:57:02 2020	1599125222	4	129	133	100
Thu Sep 03 14:56:58 2020	1599125218	12	122	133	71
Thu Sep 03 14:57:02 2020	1599125222	4	129	133	100
Thu Sep 03 14:57:00 2020	1599125220	13	121	133	95
Thu Sep 03 14:57:00 2020	1599125220	13	121	133	95
Thu Sep 03 14:57:00 2020	1599125220	9	125	133	98
Thu Sep 03 14:57:02 2020	1599125222	4	129	133	100
Thu Sep 03 14:56:59 2020	1599125219	7	126	133	102
Thu Sep 03 14:57:01 2020	1599125221	15	118	133	81
Thu Sep 03 14:56:58 2020	1599125218	8	125	133	88
Thu Sep 03 14:57:02 2020	1599125222	7	126	133	95
Thu Sep 03 14:57:00 2020	1599125220	13	121	133	95
Thu Sep 03 14:57:00 2020	1599125220	8	125	133	98
Thu Sep 03 14:56:58 2020	1599125218	12	122	133	71
Thu Sep 03 14:57:02 2020	1599125222	9	125	133	100
Thu Sep 03 14:57:02 2020	1599125222	11	123	133	88
Thu Sep 03 14:57:02 2020	1599125222	4	129	133	100
Thu Sep 03 14:56:59 2020	1599125219	7	126	133	102
Thu Sep 03 14:57:02 2020	1599125222	7	126	133	95
Thu Sep 03 14:57:00 2020	1599125220	9	125	133	98
Thu Sep 03 14:57:00 2020	1599125220	8	125	133	98
Thu Sep 03 14:57:02 2020	1599125222	9	125	133	100
Thu Sep 03 14:57:02 2020	1599125222	4	129	133	100
Thu Sep 03 14:57:02 2020	1599125222	7	126	133	95
Thu Sep 03 14:56:59 2020	1599125219	7	126	133	102
Thu Sep 03 14:57:00 2020	1599125220	8	125	133	98
Thu Sep 03 14:57:00 2020	1599125220	13	121	134	95
Thu Sep 03 14:57:00 2020	1599125220	13	121	134	95
Thu Sep 03 14:57:00 2020	1599125220	9	125	134	98
Thu Sep 03 14:56:59 2020	1599125219	7	126	134	102
Thu Sep 03 14:57:02 2020	1599125222	4	129	134	100
Thu Sep 03 14:57:02 2020	1599125222	9	125	134	100
Thu Sep 03 14:56:58 2020	1599125218	12	122	134	71
Thu Sep 03 14:57:02 2020	1599125222	11	123	134	88
Thu Sep 03 14:57:00 2020	1599125220	8	125	134	99
Thu Sep 03 14:56:58 2020	1599125218	8	125	134	88
Thu Sep 03 14:57:02 2020	1599125222	7	126	134	95
Thu Sep 03 14:57:02 2020	1599125222	4	129	134	100
Thu Sep 03 14:57:00 2020	1599125220	9	125	134	98
Thu Sep 03 14:57:00 2020	1599125220	8	125	134	99
Thu Sep 03 14:57:02 2020	1599125222	11	123	134	88
Thu Sep 03 14:56:58 2020	1599125218	8	125	134	88
Thu Sep 03 14:57:02 2020	1599125222	4	129	134	100
Thu Sep 03 14:56:59 2020	1599125219	7	126	134	102
Thu Sep 03 14:57:00 2020	1599125220	13	121	134	95
Thu Sep 03 14:57:00 2020	1599125220	9	125	134	98
Thu Sep 03 14:57:00 2020	1599125220	8	125	134	99
Thu Sep 03 14:57:02 2020	1599125222	9	125	134	101
Thu Sep 03 14:57:02 2020	1599125222	11	123	134	88
Thu Sep 03 14:57:02 2020	1599125222	4	129	134	100
Thu Sep 03 14:57:02 2020	1599125222	7	126	134	95
Thu Sep 03 14:56:58 2020	1599125218	8	125	134	88
Thu Sep 03 14:57:02 2020	1599125222	10	124	134	98
Thu Sep 03 14:57:02 2020	1599125222	9	125	134	101
Thu Sep 03 14:57:00 2020	1599125220	9	125	134	98
Thu Sep 03 14:57:00 2020	1599125220	8	125	134	99
Thu Sep 03 14:57:02 2020	1599125222	4	129	134	100
Thu Sep 03 14:57:02 2020	1599125222	7	126	134	95
Thu Sep 03 14:57:00 2020	1599125220	12	121	134	95
Thu Sep 03 14:57:00 2020	1599125220	12	121	134	95
Thu Sep 03 14:57:00 2020	1599125220	8	125	134	99
Thu Sep 03 14:56:59 2020	1599125219	7	126	134	102
Thu Sep 03 14:57:00 2020	1599125220	8	125	134	99
Thu Sep 03 14:57:00 2020	1599125220	9	125	134	98
Thu Sep 03 14:57:00 2020	1599125220	8	125	134	99
Thu Sep 03 14:57:02 2020	1599125222	4	130	134	100
Thu Sep 03 14:57:02 2020	1599125222	11	123	134	88
Thu Sep 03 14:57:00 2020	1599125220	8	125	134	99
Thu Sep 03 14:57:02 2020	1599125222	7	126	134	95
Thu Sep 03 14:56:58 2020	1599125218	8	125	134	88
Thu Sep 03 14:57:00 2020	1599125220	8	126	134	99
Thu Sep 03 14:57:02 2020	1599125222	4	130	134	101
Thu Sep 03 14:57:00 2020	1599125220	12	121	134	95
Thu Sep 03 14:57:00 2020	1599125220	12	121	134	95
Thu Sep 03 14:57:00 2020	1599125220	8	126	134	99
Thu Sep 03 14:57:00 2020	1599125220	8	126	134	99
Thu Sep 03 14:56:59 2020	1599125219	7	126	134	102
Thu Sep 03 14:57:00 2020	1599125220	8	125	134	99
Thu Sep 03 14:57:00 2020	1599125220	8	125	134	99
Thu Sep 03 14:57:00 2020	1599125220	9	125	134	98
Thu Sep 03 14:57:02 2020	1599125222	9	125	134	101
Thu Sep 03 14:57:00 2020	1599125220	8	125	134	99
Thu Sep 03 14:57:02 2020	1599125222	4	130	134	101
Thu Sep 03 14:57:02 2020	1599125222	11	123	134	88
Thu Sep 03 14:57:02 2020	1599125222	8	126	134	94
Thu Sep 03 14:57:02 2020	1599125222	7	126	134	95
Thu Sep 03 14:56:58 2020	1599125218	8	125	134	88
Thu Sep 03 14:56:58 2020	1599125218	8	125	134	88
Thu Sep 03 14:57:00 2020	1599125220	8	126	134	100
Thu Sep 03 14:57:02 2020	1599125222	4	130	134	101
Thu Sep 03 14:57:00 2020	1599125220	8	126	134	100
Thu Sep 03 14:57:02 2020	1599125222	11	123	134	88
Thu Sep 03 14:57:00 2020	1599125220	9	125	134	98
Thu Sep 03 14:57:00 2020	1599125220	8	125	134	99
Thu Sep 03 14:57:02 2020	1599125222	8	126	134	94
Thu Sep 03 14:57:02 2020	1599125222	9	125	134	101
Thu Sep 03 14:56:59 2020	1599125219	8	126	134	102
Thu Sep 03 14:57:02 2020	1599125222	9	125	134	101
Thu Sep 03 14:57:02 2020	1599125222	7	126	134	95
Thu Sep 03 14:57:00 2020	1599125220	8	126	134	100
Thu Sep 03 14:57:02 2020	1599125222	11	123	134	88
Thu Sep 03 14:57:00 2020	1599125220	12	121	134	95
Thu Sep 03 14:57:00 2020	1599125220	12	121	134	95
Thu Sep 03 14:57:00 2020	1599125220	8	126	134	100
Thu Sep 03 14:57:02 2020	1599125222	4	130	134	101
Thu Sep 03 14:57:02 2020	1599125222	8	126	134	94
Thu Sep 03 14:57:00 2020	1599125220	8	125	134	99
Thu Sep 03 14:57:00 2020	1599125220	8	125	134	99
Thu Sep 03 14:57:00 2020	1599125220	8	125	134	99
Thu Sep 03 14:57:00 2020	1599125220	8	126	134	100
Thu Sep 03 14:57:02 2020	1599125222	11	123	134	88
Thu Sep 03 14:57:02 2020	1599125222	9	125	134	101
Thu Sep 03 14:56:58 2020	1599125218	12	122	134	71
Thu Sep 03 14:57:02 2020	1599125222	4	130	134	101
Thu Sep 03 14:57:02 2020	1599125222	8	126	134	94
Thu Sep 03 14:57:02 2020	1599125222	8	126	134	95
Thu Sep 03 14:57:00 2020	1599125220	12	121	134	95
Thu Sep 03 14:57:00 2020	1599125220	11	123	134	98
Thu Sep 03 14:56:59 2020	1599125219	8	126	134	102
Thu Sep 03 14:57:00 2020	1599125220	11	123	134	99
Thu Sep 03 14:57:00 2020	1599125220	8	126	134	100
Thu Sep 03 14:57:02 2020	1599125222	4	130	134	101
Thu Sep 03 14:57:00 2020	1599125220	11	123	134	99
Thu Sep 03 14:56:58 2020	1599125218	12	122	134	71
Thu Sep 03 14:57:02 2020	1599125222	8	126	134	94
Thu Sep 03 14:56:58 2020	1599125218	8	125	134	88
Thu Sep 03 14:57:02 2020	1599125222	9	125	134	93
Thu Sep 03 14:57:00 2020	1599125220	12	121	134	95
Thu Sep 03 14:57:02 2020	1599125222	9	125	134	93
Thu Sep 03 14:57:02 2020	1599125222	9	125	134	93
Thu Sep 03 14:57:02 2020	1599125222	9	125	134	93
Thu Sep 03 14:57:02 2020	1599125222	8	125	134	101
Thu Sep 03 14:57:02 2020	1599125222	11	123	134	88
Thu Sep 03 14:57:00 2020	1599125220	9	125	134	98
Thu Sep 03 14:57:02 2020	1599125222	9	125	134	93
Thu Sep 03 14:57:02 2020	1599125222	9	125	134	93
Thu Sep 03 14:57:00 2020	1599125220	11	123	134	98
Thu Sep 03 14:57:00 2020	1599125220	11	123	134	99
Thu Sep 03 14:57:00 2020	1599125220	8	126	134	100
Thu Sep 03 14:56:59 2020	1599125219	8	126	134	102
Thu Sep 03 14:57:00 2020	1599125220	11	123	134	99
Thu Sep 03 14:57:02 2020	1599125222	8	125	134	101
Thu Sep 03 14:56:58 2020	1599125218	8	125	134	81
Thu Sep 03 14:57:02 2020	1599125222	8	126	134	95
Thu Sep 03 14:57:00 2020	1599125220	12	121	134	95
Thu Sep 03 14:57:00 2020	1599125220	11	123	134	99
Thu Sep 03 14:57:00 2020	1599125220	11	123	134	99
Thu Sep 03 14:57:02 2020	1599125222	4	130	134	101
Thu Sep 03 14:57:00 2020	1599125220	11	123	134	99
Thu Sep 03 14:57:00 2020	1599125220	11	123	134	99
Thu Sep 03 14:57:00 2020	1599125220	11	123	134	99
Thu Sep 03 14:57:00 2020	1599125220	12	121	134	95
Thu Sep 03 14:57:02 2020	1599125222	9	125	134	93
Thu Sep 03 14:57:00 2020	1599125220	11	123	134	99
Thu Sep 03 14:57:02 2020	1599125222	9	125	134	93
Thu Sep 03 14:57:00 2020	1599125220	9	125	134	98
Thu Sep 03 14:57:02 2020	1599125222	8	125	134	93
Thu Sep 03 14:57:02 2020	1599125222	8	125	134	93
Thu Sep 03 14:57:02 2020	1599125222	8	125	134	93
Thu Sep 03 14:57:02 2020	1599125222	8	125	134	93
Thu Sep 03 14:57:02 2020	1599125222	8	125	134	93
Thu Sep 03 14:57:00 2020	1599125220	8	126	134	100
Thu Sep 03 14:57:02 2020	1599125222	11	123	134	88
Thu Sep 03 14:57:02 2020	1599125222	8	125	134	93
Thu Sep 03 14:57:02 2020	1599125222	8	125	134	93
Thu Sep 03 14:57:02 2020	1599125222	8	125	134	94
Thu Sep 03 14:57:00 2020	1599125220	11	123	134	98
Thu Sep 03 14:57:00 2020	1599125220	8	126	134	100
Thu Sep 03 14:57:02 2020	1599125222	8	125	134	93
Thu Sep 03 14:57:02 2020	1599125222	8	125	134	93
Thu Sep 03 14:57:02 2020	1599125222	8	125	134	94
Thu Sep 03 14:57:02 2020	1599125222	9	125	134	93
Thu Sep 03 14:57:02 2020	1599125222	8	125	134	94
Thu Sep 03 14:57:02 2020	1599125222	8	126	134	94
Thu Sep 03 14:57:02 2020	1599125222	8	126	134	94
Thu Sep 03 14:57:02 2020	1599125222	8	126	134	94
Thu Sep 03 14:56:58 2020	1599125218	12	122	134	71
