starttime	seconds	ctime	dtime	ttime	wait
Thu Sep 03 14:54:41 2020	1599125081	76	102	177	22
Thu Sep 03 14:54:40 2020	1599125080	77	100	177	22
Thu Sep 03 14:54:40 2020	1599125080	120	57	177	44
Thu Sep 03 14:54:40 2020	1599125080	121	57	177	45
Thu Sep 03 14:54:41 2020	1599125081	70	107	177	20
Thu Sep 03 14:54:40 2020	1599125080	74	103	177	21
Thu Sep 03 14:54:41 2020	1599125081	74	103	177	21
Thu Sep 03 14:54:41 2020	1599125081	75	102	177	22
Thu Sep 03 14:54:41 2020	1599125081	76	102	177	22
Thu Sep 03 14:54:40 2020	1599125080	80	97	177	24
Thu Sep 03 14:54:41 2020	1599125081	99	79	177	33
Thu Sep 03 14:54:40 2020	1599125080	101	77	177	34
Thu Sep 03 14:54:40 2020	1599125080	120	57	177	44
Thu Sep 03 14:54:40 2020	1599125080	121	57	177	45
Thu Sep 03 14:54:40 2020	1599125080	124	54	177	46
Thu Sep 03 14:54:41 2020	1599125081	71	106	177	20
Thu Sep 03 14:54:41 2020	1599125081	75	102	177	22
